,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
648,@EDDYH8RT,Zo Zo,18-Apr,Happy Marathon Monday!! #BostonStrong ,"['https://pbs.twimg.com/profile_images/1489755968074358788/SRevz4qG_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516054610791870474/pu/img/e4LS4P1tJ0k_gDmK.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516054610791870474/pu/img/e4LS4P1tJ0k_gDmK.jpg']
649,@SunLifeUS,Sun Life U,18-Apr,Did you know that the Boston Marathon route goes through Wellesley? Join us as we cheer on the many runners from around the world who are participating in the #BostonMarathon! #BostonStrong,"['https://pbs.twimg.com/profile_images/1544786030720679940/wGoKOGgR_normal.png.jpg', 'https://pbs.twimg.com/media/FQobTeQX0AMv7_X.jpg']",['No Video']
650,@BroadwayBoston,Broadway In Boston,18-Apr,"For the first time in 1,099 days, the #BostonMarathon FINALLY returns to #PatriotsDay! Good luck to all of today's runners! #BostonStrong #MarathonMonday
: @WICKED_Musical","['https://pbs.twimg.com/profile_images/1565729404902412290/0wgSTYo3_normal.jpg', 'https://pbs.twimg.com/media/FQobOWBWUA4u6ml.jpg']",['No Video']
651,@ryburger01,No Name,18-Apr,"Good luck to all those running the Boston Marathon today! When you see my beloved Citgo sign, you know you have one mile to go. #BostonMarathon #LoveThatDirtyWater #BostonStrong","['https://pbs.twimg.com/profile_images/1532019837467230208/53jLj80Q_normal.jpg', 'https://pbs.twimg.com/media/FQoY2nEX0AcFKdO.jpg']",['No Video']
652,@JLEmployment,No Name,18-Apr,Happy Patriots’ Day and Marathon Monday! We wish all of the runners in today's @BostonMarathon a great race!  #PatriotsDay #marathon #Monday #Boston #BostonStrong #holiday,"['https://pbs.twimg.com/profile_images/1676595471521923072/4gNTycmj_normal.jpg', 'https://pbs.twimg.com/media/FQoYu__X0AU_ux5.jpg']",['No Video']
653,@JamesRojasNews,James Rojas,18-Apr,The Professional Women's Division is off! @wbznewsradio #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1676919778001158145/TpTCjTgk_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516051161849151492/pu/img/KFWP3uOVzIcXwztI.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516051161849151492/pu/img/KFWP3uOVzIcXwztI.jpg']
654,@Keith_Gingue,Keith Gingue,18-Apr,One of these years is gonna make it down for #PatriotsDay! #BostonMarathon #DirtyWater #BostonStrong,['https://pbs.twimg.com/profile_images/1717173697776140288/xRcKy9NQ_normal.jpg'],['No Video']
655,@Science4UsSays,Jenna Mercury,18-Apr,The race to Boylston Street!  #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1589994196307480577/IUoV_QkM_normal.jpg', 'https://pbs.twimg.com/media/FQoYLN9WUAM9kk-.jpg']",['No Video']
656,@KateforRep,No Name,18-Apr,"Patriots' Day commemorates those who courageously ignited the American Revolution. We honor their bravery & selflessness -- let us practice these values daily. Today, we also honor the resiliency, kinship, & courage of our community & first responders. We remain #BostonStrong.","['https://pbs.twimg.com/profile_images/1200240622218752007/2oU7P5Pq_normal.jpg', 'https://pbs.twimg.com/media/FQoYDtzXEAQmC6a.jpg']",['No Video']
657,@GarciaJudithMA,Rep Judith García,18-Apr,Good luck to all of the marathoners today  #BostonStrong #bostonmarathon2022,['https://pbs.twimg.com/profile_images/1496295336637308932/MmaF7SMY_normal.jpg'],['No Video']
658,@Art_No_Rules,No Name,18-Apr,@KyrieIrving where you at  #BleedGreen #BostonStrong,"['https://pbs.twimg.com/profile_images/1699783249940434944/Fbe2x6-7_normal.jpg', 'https://pbs.twimg.com/profile_images/667363289861459968/Mql8h74E_mini.png.jpg', 'https://pbs.twimg.com/media/FQlBtF-VkAAAZEn.jpg']",['https://pbs.twimg.com/media/FQlBtF-VkAAAZEn.jpg']
659,@INN_Resource,Resource Investing,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1211678287359041537/mnAqgmRB_normal.jpg', 'https://pbs.twimg.com/card_img/1726874433720025088/Fr8sQdnv.jpg']",['No Video']
660,@tiafrate,Toni Iafrate,18-Apr,"Wishing today's #BostonMarathon runners, including these ten inspirational folks, a great race! It's always been a dream of mine to run the marathon, don't stop believin'!  https://boston.com/community/boston-marathon/10-runners-who-will-inspire-you-on-marathon-monday/?p1=hp_secondary… #BostonStrong","['https://pbs.twimg.com/profile_images/1703047960601210880/G48MD4oS_normal.jpg', 'https://pbs.twimg.com/profile_images/1258045723720835073/GRJvut46_bigger.jpg']",['No Video']
661,@SchoolJokesK_12,Funny Teacher,18-Apr,"Hey @tompetty @StevieNicks! What #music is blaring at the most difficult part of the #BostonMarathon?... #TomPetty and the Heartbreakers at #HeartbreakHill. Stevie Nicks can be heard singing ""Stop Dragging My Heart Around."" https://bit.ly/3uBgK4o #BostonStrong",['https://pbs.twimg.com/profile_images/786648109275242496/LE3gstJ5_normal.jpg'],['No Video']
662,@JamesRojasNews,James Rojas,18-Apr,And they're off! The athletes in the Men's Elite Running Division are on their 26.2 mile journey to history! @wbznewsradio #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1676919778001158145/TpTCjTgk_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516049059357859841/pu/img/uJprtvqFqqKdVWd7.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516049059357859841/pu/img/uJprtvqFqqKdVWd7.jpg']
663,@ARGCORP,No Name,18-Apr,"Wishing you all a Happy Patriots’ Day. Get involved in the community today. Lexington, Concord, and many other local towns are holding parades and reenactments to celebrate.
#AlfaRealtyGroup #ARG #realtor #massachusetts #boston #new #today #bostonstrong #community","['https://pbs.twimg.com/profile_images/752705587843067905/l4YwncFP_normal.jpg', 'https://pbs.twimg.com/media/FQoV_NuXoAwzzMg.jpg']",['No Video']
664,@SchoolJokesK_12,Funny Teacher,18-Apr,What is the #1 #marathon for cardiologists?... The #BostonMarathon. They love #HeartbreakHill. https://bit.ly/3KSfpO2 #BostonStrong,['https://pbs.twimg.com/profile_images/786648109275242496/LE3gstJ5_normal.jpg'],['No Video']
665,@SchoolJokesK_12,Funny Teacher,18-Apr,Warning: Police are on the lookout for an overweight man who did not pay his entrance fee to the #BostonMarathon... He is believed to be still on the run. https://bit.ly/3KSfpO2 #BostonStrong,['https://pbs.twimg.com/profile_images/786648109275242496/LE3gstJ5_normal.jpg'],['No Video']
666,@brunogugelmin,Bruno Gugelmin,18-Apr,#BostonStrong I love this city and how I was embraced for this place 10 years ago,"['https://pbs.twimg.com/profile_images/1259669838731055104/B_hbuSJ3_normal.jpg', 'https://pbs.twimg.com/profile_images/1491108484095565832/6aLsBHBN_mini.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1516017266067968002/img/LHtjqlWqkejWmROn.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1516017266067968002/img/LHtjqlWqkejWmROn.jpg']
667,@ladyloudmouth5,Sarah wa friggin H,18-Apr,Mile 6!  #BostonStrong #GoMarathonersGo https://instagram.com/p/CcfoZgWO6quN3ZgRU1nqqubldcSIPtHgo3cykA0/?igshid=YTgzYjQ4ZTY=…,['https://pbs.twimg.com/profile_images/1553793594451951616/AaQ1rYxc_normal.jpg'],['No Video']
668,@MysticalShaman,No Name,18-Apr,"Awesome! Good luck to the runners!
#BostonMarathon #BostonStrong",['https://pbs.twimg.com/profile_images/1052660176233406464/yzuwj_la_normal.jpg'],['No Video']
669,@SportsD24733772,Sports Dudes,18-Apr,"#bostonstrong
Also if you never saw it go see patriots days
Wahlberg and crew did their thing","['https://pbs.twimg.com/profile_images/1699579531382693888/-R03bi7d_normal.jpg', 'https://pbs.twimg.com/profile_images/1724796608305676288/R0SKSmlK_mini.jpg', 'https://pbs.twimg.com/profile_images/1619895559334273028/PHKS_mjX_bigger.jpg', 'https://pbs.twimg.com/media/FQapoLLX0AI2FTM.jpg']",['No Video']
670,@kaminskima,Kaminski Auctions,18-Apr,"You got this! Good luck to all the participants of today’s 126th Boston Marathon!

#kaminskima #bostonstrong #runnersworld #eliteathletes #eliterunners #elitewheelchairathletes #marathon #bostonmarathon #bostonmarathon2022 #patriotsday #neverforget","['https://pbs.twimg.com/profile_images/1404693395/twitpic_normal.jpg', 'https://pbs.twimg.com/media/FQoUvWBXMAA96T-.jpg', 'https://pbs.twimg.com/media/FQoUvWDWQAkI2qT.jpg', 'https://pbs.twimg.com/media/FQoUvWkWQAEymvs.jpg']",['No Video']
671,@DavidJLieb,Dave Lieb,18-Apr,@DrStephPlum best of luck today! Hope to see you at mile 6 in #framingham! Runners left side at the old train station #BostonMarathon #baa #bostonstrong #apg #apgcrew,['https://pbs.twimg.com/profile_images/3631935684/0b91020aad5e74f09a9b6f2dfd35d3b3_normal.jpeg'],['No Video']
672,@Seven_Soldiers,Tony SEndure and Survive,18-Apr,Happy #PatriotsDay.  Good luck to everyone in the #BostonMarathon today.  Go Sox!  And always remember... #BostonStrong!,"['https://pbs.twimg.com/profile_images/1725589527081766912/eKwv3snz_normal.jpg', 'https://pbs.twimg.com/media/FQoUHv8XoAUM8A4.jpg']",['No Video']
673,@bresfyco,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1682795177222746113/qk_joK0L_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1727252359946924032/img/wrTomzsZgHYjuW7t.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1727252359946924032/img/wrTomzsZgHYjuW7t.jpg']
674,@alexi_iafrato,Alexi Iafrato,18-Apr,Happy #MarathonMonday to all the runners. Crush it. #126th #BostonStrong,['https://pbs.twimg.com/profile_images/1387733935141146625/ABOljE8v_normal.jpg'],['No Video']
675,@CommonwealthFN,No Name,18-Apr,"We salute our advisor Dan Santanello and his daughter, Kristin, a childhood cancer survivor, for running @BostonMarathon previously to raise over $330,000 for @mghfc pediatric cancer unit. Good luck to the cancer unit chief, Dr. Howard Weinstein, on the run today! #BostonStrong","['https://pbs.twimg.com/profile_images/1675115872933871617/P2sWvqii_normal.jpg', 'https://pbs.twimg.com/media/FQoUKMoXIA4q9yR.jpg']",['No Video']
676,@NexusFolf,Gale Frostbane,18-Apr,Feels good to finally be listening to coverage of the Boston Marathon on its usual day in April! Nice day for it today too! I'm always so impressed by people that can do a marathon. Cause wow that's a long distance my gosh! Good luck to everyone!  #BostonStrong,['https://pbs.twimg.com/profile_images/1712227185220620289/w3BtGZ-k_normal.jpg'],['No Video']
677,@neilgariepy,Neil Gariepy,18-Apr,Good luck runners! #BostonStrong,['https://pbs.twimg.com/profile_images/1418695440438992899/VsovJ23m_normal.jpg'],['No Video']
678,@ShaktiArgentina,No Name,18-Apr,Go Team #BostonMarathon #BostonStrong ,"['https://pbs.twimg.com/profile_images/1168278714276339712/jUacq-WD_normal.jpg', 'https://pbs.twimg.com/profile_images/1723336229301723136/ZP84FEtO_mini.jpg', 'https://pbs.twimg.com/media/FQoGfHHXwAIlNxm.jpg']",['https://pbs.twimg.com/media/FQoGfHHXwAIlNxm.jpg']
679,@DTownBostonBID,Downtown Boston BID,18-Apr,Today is the 126th running of the #BostonMarathon  here in #DowntownBoston we gladly welcome thousands of participants and spectators! #PatriotsDay #Boston126 #BostonStrong,"['https://pbs.twimg.com/profile_images/2223531765/facebook_star_sample_normal.jpg', 'https://pbs.twimg.com/media/FQoSdBlX0AAJXxz.jpg']",['No Video']
680,@Cornchip526,Nick Cornacchia,18-Apr,Happy Marathon Monday! Can't wait to watch morning baseball! #BostonStrong,['https://pbs.twimg.com/profile_images/1662298069327654912/kJDtP4Kc_normal.jpg'],['No Video']
681,@DavidACohen_MD,David A,18-Apr,Good luck!!! #BostonStrong,['https://pbs.twimg.com/profile_images/1522613745645760522/Mry5cqCO_normal.jpg'],['No Video']
682,@KevinIacoviello,Kevin Iacoviello,18-Apr,TODAY IM BOSTON STRONG. #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1681488737442713600/YBaUJgCs_normal.jpg'],['No Video']
683,@SouthEndMedia,No Name,18-Apr,Happy #MarathonMonday! #BostonMarathon #PatriotsDay #BostonStrong,"['https://pbs.twimg.com/profile_images/1509707662157651970/7y-tl0T0_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/FQoQ3_kWQAI-OjS.jpg']",['https://pbs.twimg.com/tweet_video_thumb/FQoQ3_kWQAI-OjS.jpg']
684,@JamesRojasNews,James Rojas,18-Apr,The crowd is growing along the start line. Everyone keeping an eye on the clock. @wbznewsradio #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/1676919778001158145/TpTCjTgk_normal.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1516042621231190017/pu/img/869pDvORlbWF77XS.jpg']
685,@HC_Porsche,Herb Chambers Porsche,18-Apr,"Happy Marathon Monday! Good luck to all the runners today. 
.
.
.

#Boston #BostonMarathon #MarathonMonday #BostonStrong #HCPorsche #Porsche","['https://pbs.twimg.com/profile_images/1088891832573091842/6C20pmT1_normal.jpg', 'https://pbs.twimg.com/media/FQoQwNrXMAQz_TN.jpg']",['No Video']
686,@BostonSolarCo,Boston Solar,18-Apr,It Marathon Monday! Today marks the 126th Boston Marathon. Good luck to all the runners out there today!  #Boston126 #BostonStrong,"['https://pbs.twimg.com/profile_images/1536757718807109632/x6nezNLI_normal.jpg', 'https://pbs.twimg.com/media/FQoQvkJWQAYmJbZ.jpg']",['No Video']
687,@pghseminary,Pittsburgh Theological Seminary,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1414669626433228809/DNcYSnr0_normal.jpg', 'https://pbs.twimg.com/media/Fh3h7vAaUAADqD6.jpg']",['No Video']
688,@Gabss_Heaa,No Name,18-Apr,Happy Marathon Monday!! #BostonStrong,['https://pbs.twimg.com/profile_images/1097931276408053760/cZteQmOd_normal.jpg'],['No Video']
689,@Accelare,No Name,18-Apr,"We are cheering everyone on who is running in the 126th Boston Marathon! 
#boston #bostonmarathon #bostonmarathon126 #makewayforducklings #accelare #bostonstrong #boston126","['https://pbs.twimg.com/profile_images/855481327495376897/NQu2spJn_normal.jpg', 'https://pbs.twimg.com/media/FQoQuTFXIAYjD2L.jpg']",['No Video']
690,@UKRedSoxFans,UK Red Sox Fans,18-Apr,"Red Sox Lineup Game 3 vs Twins! 
Red Sox lead series 2-1. 
#RedSox #DirtyWater #BostonStrong #PatriotsDay","['https://pbs.twimg.com/profile_images/1629247924961001474/dqfUoVN3_normal.jpg', 'https://pbs.twimg.com/media/FQoQpwdX0Agxz1m.jpg']",['No Video']
691,@DaisyMaeJack,Daisy Mae,18-Apr,It’s a very impawtent day here. It’s Patriots Day and Marathon Monday! Patriots Day commemorates the first Battles of da Revolutionary war. We celebrated da marathon by taking da longest walk ever  #PatriotsDay #BostonMarathon #BostonStrong #DogsofTwittter,"['https://pbs.twimg.com/profile_images/1682022040918798336/3KrtvUsa_normal.jpg', 'https://pbs.twimg.com/media/FQoOYn9XoAAWfUY.jpg']",['No Video']
692,@Michaels_Deli,s Deli,18-Apr,We’re #OpeninBos. 10-2 for #MarathonMonday Starting the day by feeding #firstresponders I love what I do!!! Good luck to all the   #delicatessen #bestofboston #familybusiness #bostonstrong #bostonmarathon #forkyeah #eaterboston #bostonfoodies #getsome,"['https://pbs.twimg.com/profile_images/1724420287653965824/03Dwyt5O_normal.jpg', 'https://pbs.twimg.com/media/FQoOTaXXMBAvWHn.jpg']",['No Video']
693,@dembinskis,Jennifer Debin,18-Apr,"So strange not to be taking my husband to the starting line for the #BostonMarathon on Patriots Day. He ran it 20 years in a row, fundraising for Horizons for Homeless Children @HHCTweets #BostonStrong",['https://pbs.twimg.com/profile_images/1409977031966740489/9lG3jf-o_normal.jpg'],['No Video']
694,@Blackinton,No Name,18-Apr,We will never forget...Thank you for all that you do #BostonPolice #BostonFire #Boston_EMS #BostonStrong #BostonMarathon,"['https://pbs.twimg.com/profile_images/1653018621382127616/k4iLRLcU_normal.jpg', 'https://pbs.twimg.com/media/FQoNsS-XoAQiI7i.jpg']",['No Video']
695,@HemenwayBarnes,No Name,18-Apr,"Wishing good luck to our colleagues Keirsa Johnson and Andrea Kenna today as they run the @BostonMarathon, and to all the #BostonMarathon runners! #BostonStrong","['https://pbs.twimg.com/profile_images/779355856681009152/dEj-rnSn_normal.jpg', 'https://pbs.twimg.com/media/FQoNqt2XMAAG6Vk.jpg']",['No Video']
696,@auditorarchive,Suzanne M,18-Apr,Today marks the 126th Boston Marathon and the 50th anniversary of women accepted into the race. Best of luck to all of the #BostonMarathon runners as you hit the pavement! We are cheering you on every step of the way! #BostonStrong #MarathonMonday,['https://pbs.twimg.com/profile_images/1491149883637743621/mS-Y7_ni_normal.jpg'],['No Video']
697,@mysticwineshop,Mystic Wine Shoppe,18-Apr,"Wishing everyone running the Boston Marathon good luck in the race today! 
#BostonMarathon #BostonStrong #Running #MysticWineShoppe","['https://pbs.twimg.com/profile_images/3733271925/716cb12c7076ac0ed1e903faa5c68f1e_normal.jpeg', 'https://pbs.twimg.com/media/FQoNk5SWQAU4Hta.jpg']",['No Video']
698,@bn_plazavenezia,No Name,18-Apr," Good luck to the all the athletes running The Boston Marathon! 
#bnplazavenezia #bn #bnvolved #drphillips #bnbuzz #marathon #boston #BostonStrong #bostonmarathon","['https://pbs.twimg.com/profile_images/1532840181568512001/NBHCgIRh_normal.jpg', 'https://pbs.twimg.com/media/FQoNeBaXIAIr6He.jpg']",['No Video']
699,@TCB_Boston,The Cooperative Bank,18-Apr,Good luck and congratulations to all those running in the 126th Boston Marathon today!  #BostonStrong #BostonMarathon #BostonsNeighborhoodBank,"['https://pbs.twimg.com/profile_images/1679566120192278530/O3yLzScu_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1516038929706795010/pu/img/JqGxJFBRJOZcbeN_.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1516038929706795010/pu/img/JqGxJFBRJOZcbeN_.jpg']
700,@noahkagan,Noah Kagan,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1511713653103464450/6E7UXq8J_normal.jpg', 'https://pbs.twimg.com/media/F_d8PX5WcAA3JsQ.jpg']",['No Video']
701,@nobnocket,Nobnocket Inn,18-Apr,Good luck to all the runners in the #BostonMarathon May the wind be at your back #BostonStrong,['https://pbs.twimg.com/profile_images/829471625456267265/vTsKo-ZV_normal.jpg'],['No Video']
702,@JamesRojasNews,James Rojas,18-Apr,Athletes in the Wheelchair divisions are lining up & ready to go! @wbznewsradio #BostonMarathon #BostonStrong,"['https://pbs.twimg.com/profile_images/1676919778001158145/TpTCjTgk_normal.jpg', 'https://pbs.twimg.com/media/FQoMBDFXsAQXNDu.jpg', 'https://pbs.twimg.com/media/FQoMB9DXMAY7_LU.jpg', 'https://pbs.twimg.com/media/FQoMCi6XEAAiAYn.jpg', 'https://pbs.twimg.com/media/FQoMDS-WYAMLbnV.jpg']",['No Video']
703,@Nerak2267,No Name,18-Apr,"Good Luck to all the runners today! Be in the moment and enjoy every second!
#BostonMarathon #Unicorn #BostonStrong #261fearless #marathonmonday","['https://pbs.twimg.com/profile_images/1538654803433345024/psnUxAAO_normal.jpg', 'https://pbs.twimg.com/media/FQoLjurWUAIDZ9c.jpg']",['No Video']
704,@JFredette,John Fredette,18-Apr,Good luck to all the @bostonmarathon runners today! #BostonMarathon #BostonStrong,['https://pbs.twimg.com/profile_images/780773929514393600/MAoRfjVE_normal.jpg'],['No Video']
