,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
762,@RyanBrownie9,Ryan Brown,20-Apr,One of the better f-bombs dropped in a speech ever! Big Papi cementing himself as a Boston hero... @RedSox @davidortiz #bostonstrong,"['https://pbs.twimg.com/profile_images/1711004584104038400/lAPnpF7v_normal.jpg', 'https://pbs.twimg.com/media/EWDpkIqWAAIQObl.jpg']",['https://pbs.twimg.com/media/EWDpkIqWAAIQObl.jpg']
763,@and_she_cooks,Erin Brighton,20-Apr,The @BostonGlobe published 15 PAGES of Covid19 obituaries this weekend. My heart breaks for friends and family in the center of this crisis. This is the clip about my friend’s dad.  My kids and I have such fond summer memories with Papa C. #BOSTONSTRONG #StayHome,[],['No Video']
764,@ericfisher,Eric Fisher,20-Apr,Sure is...this one made by a nun in Santa Fe #BostonStrong,['https://pbs.twimg.com/profile_images/776261586633842688/RQnhncL6_normal.jpg'],['No Video']
765,@KatieBraceNews,Katie Brace,20-Apr,"With #BostonMarathon postponed, runner Megan Weeks rocked The Yellow Snoopy Princeton Marathon w/ a marathon p.r. of 3:24. That’s 7.48/mile. @baa should consider #Snoopy medals. #BostonStillRunning #BOSTONSTRONG #wbz","['https://pbs.twimg.com/media/EWGKlZ-UcAkqLKG.jpg', 'https://pbs.twimg.com/media/EWGKlaBVcAg2v6T.jpg']",['No Video']
766,@WalshBoston,No Name,20-Apr,"Happy Patriot’s Day everyone! Hope you are healthy, and remember, staying home now will make eveyone safe! #bostonstrong @johnkrasinski @somegoodnews https://youtu.be/eyBP2SlwW8U",[],['No Video']
767,@coreyskaggs,Corey Skaggs,20-Apr,"Watching the #BostonStrong game, just realized that @Jared_Carrabis was there in the stands.  This is our fucking city!  Love it when sports can bring people together during and after a tragedy.",[],['No Video']
768,@DryCliStudios,Dry Climate Studios,20-Apr,Today would have been the 124th Boston Marathon.  Looking forward to September! #BostonMarathon #BOSTONSTRONG #BostonStillRunning #bisforboston,['https://pbs.twimg.com/media/EWGIzBPUcAAyvw8.jpg'],['No Video']
769,@RunGearGuy,No Name,20-Apr,Check this out if you haven’t seen it - U.S. National Anthem at TD Garden in Boston 4/17/13 https://youtu.be/bioSZlbRgDk - #runchat #bostonstrong,[],['No Video']
770,@nexfy_co,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F90WXWZaUAA2Wyc.jpg'],['https://pbs.twimg.com/media/F90WXWZaUAA2Wyc.jpg']
771,@RunGearGuy,No Name,20-Apr,"the last time i ran the @bostonmarathon was 2013. man am thankful i was able to make it home safely. while i wanted to be running it again today, it can wait. enjoy each and every run. #bostonstrong #runchat #thankful",[],['No Video']
772,@drmaypole,No Name,20-Apr,"The kind explanation: she nails the slogan as pronounced in the local accent.
what most folks would say: not the brightest moment of a great idea. Whatever. Hilarious. 

#BOSTONSTRONG #BostonMarathon Monday... https://boston.com/sports/boston-marathon/2020/04/20/2020-boston-marathon-strog?event=event51… via @BostonDotCom",[],['No Video']
773,@julsfoley,Julianne Foley,20-Apr,"It's who we are.
#BOSTONSTRONG",[],['No Video']
774,@ekchow,Eric K,20-Apr,Great marathon special on @wbz tonight. Remember it's Patriots' Day and donate if you can. #BOSTONSTRONG http://macovid19relieffund.org,[],['No Video']
775,@therealnmaynard,Nick Maynard,20-Apr,Let’s hope this holds true.  #BostonStrong #FlattenTheCurve,['https://pbs.twimg.com/profile_images/1628433409159663619/zyA36zyr_normal.jpg'],['No Video']
776,@jayfotia,No Name,20-Apr,This will never get old #BOSTONSTRONG.,"['https://pbs.twimg.com/profile_images/1715216298165096448/gUBlbe7r_normal.jpg', 'https://pbs.twimg.com/media/EWEkluUXkAUWQyE.jpg']",['https://pbs.twimg.com/media/EWEkluUXkAUWQyE.jpg']
777,@erinheartscoco,Erin Moon Honey Davies,20-Apr,This story made me lol  #BostonStrong  https://boston.com/sports/boston-marathon/2020/04/20/2020-boston-marathon-strog?s_campaign=bcom%3Asocialflow%3Afacebook&fbclid=IwAR1qHw_u26IfgmFvUnB-tRvfNyztvdWkTvKnb3-WAToLKU8KZWGBc3yR1Jw…,[],['No Video']
778,@JimBoardman3,Jim Boardman,20-Apr,To those who have run or have cheered people on in the @bostonmarathon this is a must Watch: Boston: the documentry from 2017! It has the history of the race and the events of 2013 and how we roared back in 2014! #BostonMarathon #BOSTONSTRONG,[],['No Video']
779,@charityteams,No Name,20-Apr,Thank you! You have the HEART  of a true champion! Boston Strong! #BostonMarathon #bostonstrong #gronknation #charityteams,"['https://pbs.twimg.com/profile_images/1585335877433188352/wEipM61t_normal.jpg', 'https://pbs.twimg.com/ext_tw_video_thumb/1252415762553171968/pu/img/DRYGG5znVxs7Lohd.jpg']",['https://pbs.twimg.com/ext_tw_video_thumb/1252415762553171968/pu/img/DRYGG5znVxs7Lohd.jpg']
780,@Coach49LAX,Every Kindness Matters,20-Apr,@bostonmarathon @wbz @WBZmarathon @real_mattdamon @johnhancockusa @bostonpolice @MassStatePolice #bostonstrong @lisahughes @LisaWBZ What a great great tribute! Well done!    #OneTeamBeatCovid,[],['No Video']
781,@torvarun,No Name,20-Apr,"This is completely accurate except I'd have added more ""[expletive]""

#BostonStrong","['https://pbs.twimg.com/media/EWF6_tPUMAMvdZg.jpg', 'https://pbs.twimg.com/profile_images/1157305359033389056/I_0JmsYJ_normal.jpg', 'https://pbs.twimg.com/media/EWE5-1eUEAMsUj4.jpg']",['No Video']
782,@ozarella,Olivia Zarella,20-Apr,"I am heartbroken for all my friends who have lost someone these last few weeks. We are #BostonStrong. Stay home friends, stay safe.",['https://pbs.twimg.com/media/EWF6kJcU8AIGnvf.jpg'],['No Video']
783,@AlisterFMartin,Alister Martin,20-Apr,"Shout out to the @NHLBruins for taking care of us here at @MassGeneralEM. You’ve made a lot of nurses, PAs, physicians, and frontline staff happy today in the midst of a very very busy shift! 
#BostonStrong",[],['No Video']
784,@elbreastore,Elbrea Store,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1728141531771715584/img/q8LM6oD38updG4nM.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1728141531771715584/img/q8LM6oD38updG4nM.jpg']
785,@MVGutierrezMD,Monica Verduzco,20-Apr,"Today is #MarathonMonday & I had to share my favorite pic at the @bostonmarathon 
When I ran it last year, I took it all in. I had been injured for over a year & was super grateful to be #BostonStrong again. 

Sorry for those who missed it today due to #COVID19",['https://pbs.twimg.com/media/EWFzLAqVAAgYTtg.jpg'],['No Video']
786,@BhadeliaMD,Nahid Bhadelia,20-Apr,Patriots Day. #BOSTONSTRONG,"['https://pbs.twimg.com/profile_images/1628433409159663619/zyA36zyr_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1251280928002932736/img/kEd-3uB4AXkkpu0X.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1251280928002932736/img/kEd-3uB4AXkkpu0X.jpg']
787,@kaitlyn_platt_,No Name,20-Apr,seven years ago at 15 i stepped foot into a city i'd never been to one month after a horrible tragedy. i fell in love w/ the resilience and magic it showed me.. this year i get to start my adult life in my favorite city and i’m so proud to be #BOSTONSTRONG,[],['No Video']
788,@ClaudiaSchroedl,Claudia Schroedl,20-Apr,Gotta love those ‘wicked’ signs!  #BOSTONSTRONG,"['https://pbs.twimg.com/profile_images/1667019473038233600/_VBv3yYT_normal.jpg', 'https://pbs.twimg.com/profile_images/1693675259860262912/vx1hiBzW_bigger.jpg', 'https://pbs.twimg.com/media/EWFXp5tU4AcLqJj.jpg']",['No Video']
789,@KateWalshHHS,Kate Walsh,20-Apr,"We are “still running” @The_BMC this moving video tribute, narrated by the incomparable John Krasinski, captured the spirit of challenge and the hope and commitment that propels all of us forward. #BOSTONSTRONG","['https://pbs.twimg.com/profile_images/1628433409159663619/zyA36zyr_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1251280928002932736/img/kEd-3uB4AXkkpu0X.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1251280928002932736/img/kEd-3uB4AXkkpu0X.jpg']
790,@JGDphoenixrises,No Name,20-Apr,Kids wanted ramen. Homemade Ramen with a beautiful sunset. #MarathonMonday #BOSTONSTRONG #QuarantineQuotes #Boston @JimAloisi,"['https://pbs.twimg.com/media/EWFuoYCVcAAoZ73.jpg', 'https://pbs.twimg.com/media/EWFuoYAVAAECleI.jpg', 'https://pbs.twimg.com/media/EWFuoY7U4AAZY6_.jpg', 'https://pbs.twimg.com/media/EWFuoZ7UcAo1AD4.jpg']",['No Video']
791,@doc_kgb,Katherine Gergen Barnett MD,20-Apr,"As a runner and a doc @The_BMC , I am so deeply grateful for this message. #BOSTONSTRONG , one day at a time, we will never give up.","['https://pbs.twimg.com/media/EWFtmcrUcAgTfnk.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_normal.jpg', 'https://pbs.twimg.com/media/EWCuEJrXYAAwQQt.jpg']",['No Video']
792,@ThePharm@PJM143,No Name,20-Apr,I LOVE THIS CITY #BostonStrong #BostonYoureMyHome,"['https://pbs.twimg.com/profile_images/1724796608305676288/R0SKSmlK_normal.jpg', 'https://pbs.twimg.com/profile_images/1619895559334273028/PHKS_mjX_bigger.jpg', 'https://pbs.twimg.com/media/EWFZMoRU0AMJA2Y.jpg']",['https://pbs.twimg.com/media/EWFZMoRU0AMJA2Y.jpg']
793,@ThePharm@PJM143,No Name,20-Apr,I LOVE THIS CITY  #BOSTONSTRONG #BostonYoureMyHome,[],['No Video']
794,@JeanPommier,Jean Pommier,20-Apr,"3 years ago this 4/20/20, on #BostonMonday 4/17/17, my 2nd Boston podium! Hard to beat such memories! Let’s #staysafe so we can return to #bostonstrong soon! #VespaAthlete #TeamVespa #fatisyourfuel #Gu #guforit… https://instagram.com/p/B_OQIa4BS86/?igshid=gy0y4q66j6ct…",[],['No Video']
795,@erwinchuk,Erwin Chuk,20-Apr,"Sadly, Patriots’ Day 2020 without the Boston Marathon. #NewtonTogether #BostonStrong #boston #bostonmarathon #patriotsday #newtonma #westnewton #auburndalema #coronalife #covid19","['https://pbs.twimg.com/media/EWFkha3UYAUbszP.jpg', 'https://pbs.twimg.com/media/EWFkhe2U8AINWxV.jpg', 'https://pbs.twimg.com/media/EWFkhiDUcAQxYtP.jpg', 'https://pbs.twimg.com/media/EWFkhv5UYAE7f-2.jpg']",['No Video']
796,@Section10Pod,Section 10 Podcast,20-Apr,7 years ago today #BostonStrong,['https://pbs.twimg.com/ext_tw_video_thumb/1252220519295922182/pu/img/oub-SrwfkynzpQmW.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1252220519295922182/pu/img/oub-SrwfkynzpQmW.jpg']
797,@BANANA_SAMBA,BANANA SAMBA,20-Apr,"Together, we will cross the finish line (again)! #bostonmarathon2021 #bostonstrong #banana #vegan #veganfood #veganmassachusetts #veganlife #healthyliving",['https://pbs.twimg.com/media/EWFjk4hUcAAPAt1.jpg'],['No Video']
798,@GershOnline,Gershon Rabinowitz,20-Apr,Boston Red Sox rally from five runs down to defeat the Cleveland Indians 7-6 in a Patriots Day classic at Fenway Park. #BostonStrong,['https://pbs.twimg.com/ext_tw_video_thumb/1252391396398383106/pu/img/03rwQig2j2aE558m.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1252391396398383106/pu/img/03rwQig2j2aE558m.jpg']
799,@NicoleJacobsTV,Nicole Jacobs,20-Apr,"7 years ago today, I set out to run my first Boston Marathon.  I never completed the run. I never crossed the finish line because terrorists bombed it. The whole ordeal left 4 people dead.  It was the scariest...most traumatic day of my life. #BostonStrong",['https://pbs.twimg.com/media/EWFi0qYUYAAKtqR.jpg'],['No Video']
800,@DNBernsteinMD,David N,20-Apr,"#COVID_19 front line workers in Boston are “champions in the city of champions!” 

- @MartyForBoston

#NEStrong #BostonStrong #MarathonMonday #PatriotsDay","['https://pbs.twimg.com/profile_images/1724796608305676288/R0SKSmlK_normal.jpg', 'https://pbs.twimg.com/profile_images/1619895559334273028/PHKS_mjX_bigger.jpg', 'https://pbs.twimg.com/media/EWFZMoRU0AMJA2Y.jpg']",['https://pbs.twimg.com/media/EWFZMoRU0AMJA2Y.jpg']
801,@elllemarieeee,No Name,20-Apr,The best #BostonStrong,"['https://pbs.twimg.com/profile_images/1715216298165096448/gUBlbe7r_normal.jpg', 'https://pbs.twimg.com/media/EWEkluUXkAUWQyE.jpg']",['https://pbs.twimg.com/media/EWEkluUXkAUWQyE.jpg']
802,@kbazinet,Kathy Bazinet,20-Apr,"This is one for the #DezPhotoChallenge!

#WFH #BOSTONSTRONG during #COVID19","['https://pbs.twimg.com/profile_images/1667019473038233600/_VBv3yYT_normal.jpg', 'https://pbs.twimg.com/profile_images/1693675259860262912/vx1hiBzW_bigger.jpg', 'https://pbs.twimg.com/media/EWFXp5tU4AcLqJj.jpg']",['No Video']
803,@pessanhaMarcia,Realtor Marcia Pessanha,20-Apr,"Thank you God for the calm days, as we look  back, and see God’ s protection! 
.
#calm #peace #hope #protection #outdoorlearning #life #naturephotography #naturelover #realestateagent #NewtonTogether #realestate #bostonstrong #tree #RealtorMarciaPessanha",['https://pbs.twimg.com/ext_tw_video_thumb/1252381427825471488/pu/img/ciBTeu5kkBXkdsy_.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1252381427825471488/pu/img/ciBTeu5kkBXkdsy_.jpg']
804,@Lisayoung641,No Name,20-Apr,I was watching the game today and  thought the exact same thing.  Thanks for being there for us Don. @Jared_Carrabis #BOSTONSTRONG,[],['No Video']
805,@ms_9,No Name,20-Apr,My friend ran the #BostonMarathon 10 years ago today. I put together this video from my 2010 footage & photos. Happy #PatriotsDay https://youtu.be/G3cYO3rpbj0 @bostonmarathon @sorbonified @irenemporto #Boston #Marathon #Natick #Massachusetts #CopleySquare #BostonStrong #MarathonMonday,[],['No Video']
806,@JennaPNews,Jenna Perlman,20-Apr,The Boston skyline is looking mighty beautiful this Patriots Day #bostonstrong,['https://pbs.twimg.com/media/EWFXd_TUYAAKhGj.jpg'],['No Video']
807,@5k_chick,No Name,20-Apr,"4 mile route with the #runningcrew 
Made a loop around WTVM to see @JasonDennisWTVM start his 19 miles! #covid19miles 
While the hill we went up is no #heartbreakhill, we were #BostonStrong on the way up! #1200milesin2020 #runnerfriendsarethebestfriends #coronapocalypserunners","['https://pbs.twimg.com/media/EWFWKODU8AE0KZc.jpg', 'https://pbs.twimg.com/media/EWFWKODUMAUOAnY.jpg']",['No Video']
808,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,[],['No Video']
809,@ALICIAH23,No Name,20-Apr,Happy Monday John ! Hope you enjoy your day ! #BOSTONSTRONG #NeverGiveUpNeverGiveIn ,[],['No Video']
810,@samsc09,Cristal De Almanzar,20-Apr,Boston strong  #BOSTONSTRONG,['https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_normal.jpg'],['No Video']
811,@Cebarrero,Cecilia Barrerosoy del 41,20-Apr,"Today Boston was supposed to be crowded with runners from all over the world and people encouraging them to reach the finish line. But today, others are facing a different marathon saving lives and struggling to survive.    #BostonStillRunning #BostonMarathon2020 #BOSTONSTRONG",['https://pbs.twimg.com/media/EWFL64_UEAgIrdZ.jpg'],['No Video']
812,@corie_fogg,Corinne Fogg,20-Apr,Health care workers are keeping us safe around the clock. Here's how you can buy them a meal. https://boston.com/food/coronavirus/2020/04/20/how-to-buy-meals-for-healthcare-workers?event=event51… via @BostonDotCom #coronavirus #BOSTONSTRONG,[],['No Video']
813,@rockpddude,Mike Stern,20-Apr,Hey @somegoodnews my friend @Timmy2dogs was supposed to run the @bostonmarathon today. Instead he ran a marathon on his block -- which meant 210 turns -- and he raised over $4000 for a local Covid-19 relief fund. #bostonstrong #chicagostrong https://pledgeit.org/marathononmelrose…,['https://pbs.twimg.com/media/EWFMcBJUwAAglV8.jpg'],['No Video']
814,@AyannaPressley,Ayanna Pressley,20-Apr,"Marathon Monday brings this city of ours together.

Today, we remember that our destinies are tied.

#BostonStrong #StayHome","['https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_normal.jpg', 'https://pbs.twimg.com/media/EWCuEJrXYAAwQQt.jpg']",['No Video']
815,@CouchGuySports,Couch Guy Sports,20-Apr,"https://couchguysports.com/this-is-our-fg-city-speech-7-years-later/…
@powder42308 recalls one of the most infamous speeches in Boston Sports history! Read below  #RedSox #MLB #BostonMarathon #BOSTONSTRONG",[],['No Video']
816,@wmataGM,Randy Clarke,20-Apr,"(2) resiliency and unity. The Marathon ran again in 2014 and will run again after today. We ran in 2014 and will always be #BOSTONSTRONG Let’s all support each other to get through this current crisis & live to see a better day. Be hopeful, be resilant, & keep on running!","['https://pbs.twimg.com/media/EWFKmVZU0AUC8Dm.jpg', 'https://pbs.twimg.com/media/EWFKmVZUMAEAQ65.jpg']",['No Video']
817,@nuggets,Denver Nuggets,20-Apr,"Hey @celtics ! There might not be runners going from Hopkinton to Boston today, but the spirit of Marathon Monday lives with us always! #BostonStrong
#NBATogether","['https://pbs.twimg.com/media/EWFJG8hU8AgylcL.jpg', 'https://pbs.twimg.com/media/EWFKPNDU4AMP0YN.jpg']",['No Video']
818,@BolavipBR,Bolavip Brasil,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_udGADbUAAjv0w.jpg'],['No Video']
819,@DevanLalas,Devan Lalas,20-Apr,"I “walked” a marathon. #MarathonMonday #BostonStrong #PatriotDay #covid19 @ Boston, Massachusetts https://instagram.com/p/B_OAM-CJG4w/?igshid=185an2glixit0…",[],['No Video']
820,@TheScorecrow,The Scorecrow,20-Apr,"On today's episode of @pod_tar, @AlexKielar goes solo again to talk about the first game at Fenway Park after the Boston bombing, Roberto Clemente posthumously being inducted into the Hall of Fame, and more! #MLB #MLBTwitter #MLBHistory #BOSTONSTRONG
https://thescorecrow.com/2020/04/20/too-much-pod-tar-podcast-this-day-in-baseball-history-april-20-boston-strong-ashburn-teddy-ballgame-and-roberto-clemente/…",[],['No Video']
