,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
458,@brittanyloweree,Brittany Loweree,18-Apr,Honored to be a part of this amazing PT crew & med tent team for another year at the @bostonmarathon! #MarathonMonday #BostonStrong,"['https://pbs.twimg.com/media/FQrERaRXEAg1p7j.jpg', 'https://pbs.twimg.com/media/FQrERaPXoAARPa7.jpg', 'https://pbs.twimg.com/media/FQrERaRXwAIuTXI.jpg', 'https://pbs.twimg.com/media/FQrERaOWYAoqNcU.jpg']",['No Video']
459,@brm90,Bruce RThe Hired Pen,18-Apr,"I’m sure I’m not the only person l who LOVES my #twitter feed filled with smiling, happy #BostonMarathon finishers! Congrats to all #runners and thanks to the thousands of professional staff & #volunteers who make the @bostonmarathon #America’s best! #BostonStrong #running",['https://pbs.twimg.com/media/FQrCuCaWUAYkCw6.jpg'],['No Video']
460,@HeroWarsWeb,Hero Wars,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1727975306621771776/img/ao_QnzRwhWrn2QBd.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1727975306621771776/img/ao_QnzRwhWrn2QBd.jpg']
461,@TrickyNickyNFTs,No Name,18-Apr,#TrickyNicky #NFT #Photography #Art is getting pretty serious! Follow to see how my work progresses over time! Feeling #BostonStrong today! #Ethereum #MATIC https://opensea.io/assets/matic/0x2953399124f0cbb46d2cbacd8a89cf0599974963/57465077652964798731325959581471575116754104311373537270846639530541108428803/…,[],['No Video']
462,@aloringh,Loring Hamlen,18-Apr,Hey that’s just what I said! Woot woot. Congratulations @ShanNBCBoston and all the incredible runners today. Every one of you represented #BostonStrong @bostonmarathon,[],['No Video']
463,@HappeningBoston,Happening Boston,18-Apr,Something happened today in Boston Marathon Finish Line: #bostonmarathon boston marathon #marathonmonday finish #boston25 line women running today runners #patriotsday  126th men boylston great congratulations 262 day #bostonstrong wheelchair winner https://mattmollison.com/thisishappening/?words=%23bostonmarathon+boston+marathon+%23marathonmonday+finish+%23boston25+line+women+running+today+runners+%23patriotsday+%F0%9F%A6%84+126th+men+boylston+great+congratulations+262+day+%23bostonstrong+wheelchair+winner&coords=-71.07869%2B42.349842%2C-71.07867%2B42.349403%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07867%2B42.349403%2C-71.07867%2B42.349403%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842%2C-71.07869%2B42.349842&tweets=1516207619278520326%2C1516207336905453576%2C1516205159021527040%2C1516203294611365898%2C1516202962468716544%2C1516192769932505088%2C1516176226364309507%2C1516175533477875724%2C1516162271071854597%2C1516157087671324685%2C1516137526150545413%2C1516125838609207296%2C1516120619397562374%2C1516116638348759046%2C1516115341809790981%2C1516114744767389700%2C1516101283584909322%2C1516096230589444097%2C1516089213418156036%2C1516086258027663360%2C1516083730812702722%2C1516081394094587910%2C1516080478457155586%2C1516078265689116673%2C1516070036858982401%2C1516068877511409670%2C1516068071642910737%2C1516064549144780811%2C1516051544344567814%2C1516037558639210505%2C1516015088284676100%2C1516014107706769410%2C1515999453395787776%2C1515975800624975872%2C1515973623533690880…,[],['No Video']
464,@bixoooo,Brenda Lee,18-Apr,https://wcvb.com/article/one-boston-day-honor-boston-marathon-victims-with-acts-of-kindness/32153588… We will NEVER forget The Victims and The Police Officers who lost their lives. Sean We Miss you and think of you Often.  #Bostonstrong #CollierStrong #MarathonBombing #NeverForget,[],['No Video']
465,@TheRuggedMale,No Name,18-Apr,Congrats to Marcus Smart! #BostonStrong,[],['No Video']
466,@watt_in_perth,Steven Watt,18-Apr,"Certainly wasnae an easy one. Sunburnt yet was about 7 degrees. Medal earned. PB gained. Lots to reflect on. But for now...beers 

*Had tons of messages both pre race & post. If I've missed replying thank you, they've all made my life shine that bit brighter #BostonStrong",['https://pbs.twimg.com/media/FQp6V0vWQAQtH-T.jpg'],['No Video']
467,@i_prasad_,Lakshmi Prasad,18-Apr,"How delusional am I about life? As much as people who drove to Boston today in a car. 

#BostonMarathon #bostonmarathon2022 #BostonStrong #Boston2022",[],['No Video']
468,@KimDriscollMA,Kim Driscoll,18-Apr,So many emotions reading this article...my heart goes out to Henry and the Richard family for their amazing grace and perseverance. #BostonStrong,['https://pbs.twimg.com/card_img/1728205055717715968/kFNFiEq9.jpg'],['No Video']
469,@LexKuhne,No Name,18-Apr,Hear! Hear! #BostonStrong,['https://pbs.twimg.com/media/FQqYMC_WQAUXdwy.jpg'],['No Video']
470,@jinzilla20,Phil R,18-Apr,You've Got This. #Running #Runners #HeartbreakHill #YouveGotThis #BostonMarathon #MarathonMonday #BostonStrong,['https://pbs.twimg.com/media/FQqw7o-WQAg9Iws.jpg'],['No Video']
471,@SophieBirnie,Sophie Claire Birnie,18-Apr,"126th Boston Marathon and 50th year of Women running thr race!
Absolutely buzzing, had an amazing time! Thanks for all the support and apologies for the spam!  #bostonstrong #bostonmarathon #sub3.30 #marathon #113","['https://pbs.twimg.com/media/FQqvp9IXsAEEyQC.jpg', 'https://pbs.twimg.com/media/FQqvqOtXoAQtLdg.jpg', 'https://pbs.twimg.com/media/FQqvqidWQAATZo5.jpg', 'https://pbs.twimg.com/media/FQqvq1YXoAcF7Oo.jpg']",['No Video']
472,@ErinforBoston,Erin Murphy,18-Apr,"Watching the video of Henry stopping along Boylston Street before he crossed the finish line was the best moment of the marathon! 
#nomorehurtingpeace #bostonmarathon2022 #bostonstrong #mr8",['https://pbs.twimg.com/media/FQqXtt2XoAoflti.jpg'],['No Video']
473,@MarijaTesla,Marija Tesla,18-Apr,"Best day in Boston! Congratulations to everyone who crossed the finish line. My friend Casey stopped and we got in a selfie too. She finished the marathon strong and raised over $10,000 for an amazing organization. So proud of her and all the runners! #BostonStrong ","['https://pbs.twimg.com/media/FQqsTlaXsAERC54.jpg', 'https://pbs.twimg.com/media/FQqsTlWXoAsirgK.jpg']",['No Video']
475,@ActionSportsMem,Action Sports Memorabilia,18-Apr,Just posted this for a game for people to win and sat we ran that jersey signed by big papi #BostonStrong,['https://pbs.twimg.com/media/FQqkM1YWYAYDasD.jpg'],['No Video']
476,@lmclaughlin,Laurianne McLaughlin,18-Apr,"Wordle 303 3/6
Fast like a marathon runner! #bostonstrong


",[],['No Video']
477,@JoeMurphyIBC,Joe Murphy,18-Apr,"Incredible. Happy Patriots Day. #BostonStrong
https://boston25news.com/weather/boston-marathon-henry-richards-emotional-moment-winners-scenes-finish-live-blog/7N7TSR3AWRFSDGIWPIMSZCVOYI/…",[],['No Video']
478,@dsteketee97,No Name,18-Apr,It is well deserved.  #spencer #bostonmarathon2022 #BostonStrong #dogs #inspiration,['https://pbs.twimg.com/media/FQqWLOuXwAIfRvc.jpg'],['No Video']
479,@KwanKew,Kwan Kew Lai,18-Apr,2013 running with my children 9 years ago #BostonMarathon #BostonStrong #running,['https://pbs.twimg.com/media/FQqgUHtWUA8nYa3.jpg'],['No Video']
480,@Ethan727Joanne,No Name,18-Apr,Good for her!! Our nephew ran and finished! #bostonmarathon2022 #BostonStrong,[],['No Video']
481,@capeannsky,No Name,18-Apr,"The rest of the country may not get this but this is a huge deal for Boston, a celebration in every step since the bombing. They had a perfect day and raised tons of money and awareness for causes as well. #BostonStrong",['https://pbs.twimg.com/amplify_video_thumb/1516189882720395277/img/0VlU0JWDToqN7iXd.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1516189882720395277/img/0VlU0JWDToqN7iXd.jpg']
482,@TarshaHair,Tarsha Hair Factory,18-Apr,Congratulations to my cousin on finishing the Boston Marathon )#BostonMarathon #bostonmarathon2022 #BostonStrong #BPD #SkyCan,"['https://pbs.twimg.com/media/FQqfbTdXEAQnmpH.jpg', 'https://pbs.twimg.com/media/FQqfbTjXMAQx7Wh.jpg', 'https://pbs.twimg.com/media/FQqfbTgXIAEj0HT.jpg']",['No Video']
483,@diamondl23,laurie diamond,18-Apr,Congratulations to all #BostonMarathon participants today! #AmysArmy #BostonStrong #MarathonMonday,[],['No Video']
484,@ActionNetworkHQ,Action Network,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F_fVluKWIAEnf6f.jpg'],['No Video']
485,@SalonEM_boston,Salon Eva Michelle,18-Apr,"Huge congratulations to Evans Chebet of Kenya + Peres Jepchirchir of Kenya, the winners of today’s #bostonmarathon! 
#bostonstrong #MarathonMonday #bostonma @ Boston, Massachusetts",[],['No Video']
486,@gracefulgailg56,Gail Granfield,18-Apr,Great tribute to your brother and satisfying to know you completed the race. #BostonStrong @TeamMR8,[],['No Video']
487,@Rudser,No Name,18-Apr,@Congratulations @des_linden relax and enjoy #BostonMarathon #BostonStrong,[],['No Video']
488,@lizzsilva75,No Name,18-Apr,I’m sobbing  #BostonStrong ,['https://pbs.twimg.com/amplify_video_thumb/1516136165480538112/img/K-jqM8T32FlJ6Nf6.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1516136165480538112/img/K-jqM8T32FlJ6Nf6.jpg']
489,@IrishRedEnjoyer,US 10,18-Apr,F*cking awesome. #BostonStrong,[],['No Video']
490,@RichDeCapua,Rich DeCapua,18-Apr,Damn. @runmeb giving Henry Richard his @bostonmarathon medal was beyond words. #BostonStrong,['https://pbs.twimg.com/media/FQqWZfNXIAoq09G.jpg'],['No Video']
491,@ShaunJay,Shaun Jayachandran,18-Apr,My story of the day - Martin Richard would be a senior today. Amazing feat by his brother Henry. #BostonStrong,[],['No Video']
492,@bostonTVguy,Adam Liberatore,18-Apr,Sights & Sounds from the Photo Bridge. #BostonMarathon #BostonStrong #MarathonMonday #Boston25,['https://pbs.twimg.com/ext_tw_video_thumb/1516187856414380034/pu/img/T_Caj5CtmAPIhlVl.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1516187856414380034/pu/img/T_Caj5CtmAPIhlVl.jpg']
493,@KimBrater,Kim Brater,18-Apr,Good. #BostonStrong,[],['No Video']
494,@SchoolJokesK_12,Funny Teacher,18-Apr,What #dance was very popular in 1776?… Indepen-dance! https://bit.ly/302bJT1 #PatriotsDay #BostonStrong #BostonMarathon #sschat,[],['No Video']
495,@CoachCarroll29,Todd Carroll,18-Apr,"We didn’t get a Sox win, but otherwise a perfect day in the best city in the world with so many doing for others. I can’t imagine living anywhere else.  #Bostonstrong",[],['No Video']
496,@alliedodek,Allie Dodek,18-Apr,"Best day in Boston: 2022 Edition 
#bostonmarathon #bostonstrong #marathonmonday #worklife @bostonmarathon #wbz","['https://pbs.twimg.com/media/FQqP3lLWYAIfn83.jpg', 'https://pbs.twimg.com/media/FQqP3lLWYAUjfA9.jpg', 'https://pbs.twimg.com/media/FQqP3lMWQAEiYxm.jpg', 'https://pbs.twimg.com/media/FQqP3lKXIBIvrCu.jpg']",['No Video']
497,@JackiedeBoerVA,Jacqueline de Boer,18-Apr,#BostonStrong athletes you probably won't get to see on tonight's national news coverage of the #BostonMarathon. #Natick #MarathonMile10,['https://pbs.twimg.com/ext_tw_video_thumb/1516178523664363530/pu/img/djv62jQvdo1FEaiS.jpg'],['https://pbs.twimg.com/ext_tw_video_thumb/1516178523664363530/pu/img/djv62jQvdo1FEaiS.jpg']
498,@HeroWarsWeb,Hero Wars,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1711375625884221440/img/mAYXo1JVxYra94bf.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1711375625884221440/img/mAYXo1JVxYra94bf.jpg']
499,@Lauren__Oxford,Lauren Oxford,18-Apr,This is #BostonStrong congrats to all the runners today ,"['https://pbs.twimg.com/media/FQpf975XwAoOl_Y.jpg', 'https://pbs.twimg.com/media/FQpf979XwA4v8Vi.jpg', 'https://pbs.twimg.com/media/FQpf977XwAUViKH.jpg', 'https://pbs.twimg.com/media/FQpf974XsAkgqjn.jpg']",['No Video']
500,@rhyspencer,Rhys Spencer,18-Apr,The power of the run community. #bostonstrong,['https://pbs.twimg.com/media/FQp9-qaWYA09bnw.jpg'],['No Video']
501,@SuellenPhD,Suellen Adams,18-Apr,"Boston Strong at my PT appointment today, supporting a number of running friends who were running the race. #BostonMarathon #BostonStrong #onebreathonesteponemile",['https://pbs.twimg.com/media/FQqJBDAXoAQyf95.jpg'],['No Video']
502,@ent_umn,UMN OtolaryngologyNeck Surgery,18-Apr,"Congratulations to Assistant Professor Dr. Brianne Roby, who ran the #bostonmarathon2022 today! #BostonStrong #UMNProud","['https://pbs.twimg.com/media/FQqH96mXoAUDUft.jpg', 'https://pbs.twimg.com/media/FQqH_pMWUAwoW19.jpg']",['No Video']
503,@stirwise,Kerry Lannert,18-Apr,"#medalmonday from my Boston hotel room, plus a finish line photo with @kalabird. Can't wait to come back and do it all over again. 
.
.
#bostonmarathon #bostonstrong #oisellevolee #voleewa #headupwingsout #leicam #leicam10 #summicron50mm #summicron50rigid",['https://pbs.twimg.com/media/FQqIRq3XoAc3Vav.jpg'],['No Video']
504,@rungrateful,No Name,18-Apr,"Amazing and inspiring, wow. Congratulations Henry! #BostonStrong",['https://pbs.twimg.com/media/FQp9-qaWYA09bnw.jpg'],['No Video']
505,@KellyEW59688061,No Name,18-Apr,"What an accomplishment! 
#MR8 #BostonMarathon
#BostonStrong",[],['No Video']
506,@Localrocktalk1,RespectGrim Localrocktalk978,18-Apr,"@MichaelPageWx later on I'm gonna be watching movie called @patriotsdayfilm which @markwahlberg is Boston Police #BostonStrong #USA Thanks to @bostonpolice, @MBTATransitPD @WatertownPD For you service and Keeping Massachusetts Safe and Reopened Boston.",[],['No Video']
507,@kreislerafc,No Name,18-Apr,lot of positives on a day which can be tough for all those from boston. still remember that day like it was yesterday. #BostonStrong,['https://pbs.twimg.com/media/FQp9-qaWYA09bnw.jpg'],['No Video']
508,@Lisapisa921,Lisa Hill,18-Apr,My father-in-law is the best father-in-law! #BostonStrong @bostonmarathon ,['https://pbs.twimg.com/media/FQqDWNOXEAcZg9S.jpg'],['No Video']
509,@Augurex,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/media/F9zlu2YXwAAZfvb.jpg'],['No Video']
510,@doberah,Deborah Cole,18-Apr,Shout out to the staff at my Boston hotel who made the wifi password btchsbw0rkn #BostonStrong,[],['No Video']
511,@AbbBurns,Abby Burns,18-Apr,Beautiful  THIS is #BostonStrong. #Nomorehurtingpeople @bostonmarathon,[],['No Video']
512,@RoadRaceResults,Road Race Results,18-Apr,"Who won Boston today?
We celebrate all past Open, Age Group and Handicap category winners and champions.

And those who had access to the BAA museum.

 #BostonStrong #bostonmarathon #MondayMotivation #mondayfunday #running #goodtimesrunning","['https://pbs.twimg.com/media/FQp-5jLXoAkEg8X.jpg', 'https://pbs.twimg.com/media/FQp-5j_X0AM5Ld-.jpg']",['No Video']
513,@TMoroney,Tom Moroney,18-Apr,"“I know Martin would have been doing it with me,” Henry said. “I’m happy to finish it. It’s all I can think about.” -- Henry Richard as quoted in The Globe. #bostonstrong #BostonMarathon",['https://pbs.twimg.com/media/FQp9t_FXwA0ZQtW.jpg'],['No Video']
514,@kerryjax71,Kerry Jax,18-Apr,"Great great coverage of the 126th Boston marathon @ericfisher @STEVEBURTONWBZ 
Amazing stories of heart, motivation and strength #BostonStrong",[],['No Video']
515,@dsteketee97,No Name,18-Apr,"Congrats Henry Richard on completing your first Boston Marathon! Your brother Martin would be so proud.  

 #bostonstrong #teammr8 #bostonmarathon #family #running #inspiration",[],['No Video']
516,@TMoroney,Tom Moroney,18-Apr,"TAKE MY BREATH AWAY ... pic in the Boston Globe. Henry Richard, older brother of Martin Richard who was killed when he was 8 in the Marathon bombings, hugs his parents upon finishing his first Boston today in memory of his late brother. #BostonStrong #BostonMarathon",['https://pbs.twimg.com/media/FQp9t_FXwA0ZQtW.jpg'],['No Video']
517,@thattugglife,No Name,18-Apr,"Congratulations to all the #BostonMarathon runners today for chasing and catching their unicorns!! 

Y’all are amazing! 
#BostonStrong",[],['https://pbs.twimg.com/tweet_video_thumb/FQp9aGTVIAA94Vt.jpg']
518,@Hazysilentops,No Name,18-Apr,Amazing moment #BostonStrong,[],['No Video']
519,@MassEMA,No Name,18-Apr,"Thank you to Cynthia and Joe who supported today’s UCC as ASL/Deaf Interpreters through ⁦@MMcdhh⁩

#BostonStrong
#Boston126",['https://pbs.twimg.com/media/FQp8XiyXoAEL0Bv.jpg'],['No Video']
520,@ExoluxeStore,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/amplify_video_thumb/1715964411989389312/img/11_e9cb4GMdOJMrl.jpg'],['https://pbs.twimg.com/amplify_video_thumb/1715964411989389312/img/11_e9cb4GMdOJMrl.jpg']
521,@BostonDays,No Name,18-Apr,@pamkennsox Congratulations! #BostonMarathon #RedSox #BostonStrong,['https://pbs.twimg.com/media/FQp7ySNXsAEkM9n.jpg'],['No Video']
522,@SportsMediaGal,Dani B,18-Apr,"Thinking of all the athletes running the #BostonMarathon today. It’s an amazing physical and emotional accomplishment. Even though I’ve completed 2 marathons, this race is the one that eluded me.  #MarathonMonday #BostonStrong #danitweets365 (239/365)",['https://pbs.twimg.com/tweet_video_thumb/FQp1V7lVkAAqcJI.jpg'],['https://pbs.twimg.com/tweet_video_thumb/FQp1V7lVkAAqcJI.jpg']
523,@madlawalsh,No Name,18-Apr,Photos from the finish line of the #BostonMarathon this afternoon. Congratulations to everyone who competed! @bostonmarathon #BostonStrong #Finished,"['https://pbs.twimg.com/media/FQp1OKhXMAs6L-_.jpg', 'https://pbs.twimg.com/media/FQp1OKhWUAUDL8Z.jpg', 'https://pbs.twimg.com/media/FQp1OK-X0AEO33r.jpg', 'https://pbs.twimg.com/media/FQp1OK_WYAE7O-n.jpg']",['No Video']
524,@oclocal_ami,No Name,18-Apr,"#Fresh #DemVoice1 

Feel good story…

Henry Richard, older brother of Martin and Jane, finished his first Boston Marathon today. 

Martin was just 8yo when he was killed in the 2013 bombing. Jane, 7 at the time, lost a leg. 

What a great moment for this family! #BostonStrong","['https://pbs.twimg.com/media/FQpf975XwAoOl_Y.jpg', 'https://pbs.twimg.com/media/FQpf979XwA4v8Vi.jpg', 'https://pbs.twimg.com/media/FQpf977XwAUViKH.jpg', 'https://pbs.twimg.com/media/FQpf974XsAkgqjn.jpg']",['No Video']
