,TwitterHandle,Name,Date,TweetContent,ImageUrls,VideoUrls
654,@shoptemu,No Name,No Date,No Tweet Contents,['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg'],['No Video']
655,@BOSports4Life,Boston Sports 4 Life,Apr 15,"Sox set down 1-2-3 they'll hand it off to Kimbrel to finish the job, they lead 5-3. #RedSox #BostonStrong #OneBostonDay",['https://pbs.twimg.com/profile_images/435095798422835202/0MlKkt91_normal.jpeg'],['No Video']
656,@SPORTalkRedSox,RedSox SPORTalk,Apr 15,"After 8: Sox up 5-3! RETWEET if you think they will hold the lead behind Kimbrel's pitching!!!
#BostonStrong","['https://pbs.twimg.com/profile_images/754074970423197696/sw5A5dja_normal.jpg', 'https://pbs.twimg.com/tweet_video_thumb/CgIQkB5WwAEh_me.jpg']",['https://pbs.twimg.com/tweet_video_thumb/CgIQkB5WwAEh_me.jpg']
657,@MikeyB_Music,No Name,Apr 15,"#Prayers 
Goin out to my city & all effected by the Boston Marathon tragedy.
#Familia
#BostonStronG
#Never4get","['https://pbs.twimg.com/profile_images/1399300142512193539/QV5d7oHR_normal.jpg', 'https://pbs.twimg.com/media/CgIND6PXEAEbkRw.jpg', 'https://pbs.twimg.com/media/CgIND4SWEAAPxKs.jpg']",['No Video']
658,@runregrunreg,Run Reg Run,Apr 15,Meb says text BCUK76 £5 TO 70070. #BOSTONSTRONG,"['https://pbs.twimg.com/profile_images/774815710539157504/l9cx_ed1_normal.jpg', 'https://pbs.twimg.com/media/CgINCLkW4AAq7pq.jpg']",['No Video']
659,@BOSports4Life,Boston Sports 4 Life,Apr 15,"Sox strand two on, Koji coming in to pitch the eighth. #RedSox #BostonStrong #OneBostonDay.",['https://pbs.twimg.com/profile_images/435095798422835202/0MlKkt91_normal.jpeg'],['No Video']
660,@Mariiiaaa510,Maria Costa,Apr 15,"Boston Strong today, tomorrow, forever.  #bostonstrong… https://instagram.com/p/BEPkQfBFLmVHDacmzdQLy_7Bm8R827DNkxmyYc0/…",['https://pbs.twimg.com/profile_images/1211361217039785990/qU9CQdWG_normal.jpg'],['No Video']
661,@Kiyaani67,No Name,Apr 15,Boston day so gotta pay respect to my city I love it no city is better has more culture history and the sports are all cold af #BostonStrong,['https://pbs.twimg.com/profile_images/1728333415932665856/0AfCZhtX_normal.jpg'],['No Video']
662,@JaclynSmith_USA,Jaclyn Smith,Apr 15,United We Row. 4/15/13  #BostonStrong,"['https://pbs.twimg.com/profile_images/344513261584350841/6314c61642bd557e21fa806ded402592_normal.jpeg', 'https://pbs.twimg.com/media/CgIMQdHWcAAAHaq.jpg']",['No Video']
663,@runninflipflops,Matthew McNeill,Apr 15,Went out to see the #finish #BostonStrong,"['https://pbs.twimg.com/profile_images/1607953403048517632/5fETWxuc_normal.jpg', 'https://pbs.twimg.com/media/CgIMIBnUMAEekIL.jpg']",['No Video']
664,@xomichaelaxo_,Michaela Gallagher,Apr 15,I can't believe it's been three years... I remember it like it was yesterday #OneBostonDay #BostonStrong,['https://pbs.twimg.com/profile_images/1532887420944928771/9rn92fmY_normal.jpg'],['No Video']
665,@MikeyB_Music,No Name,Apr 15,"Shout Out to my BeanTown Peeps!!! #RepN
#BostonStrong #BlueBloods #MikeyBmusic",['https://pbs.twimg.com/profile_images/1399300142512193539/QV5d7oHR_normal.jpg'],['No Video']
666,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAblg33WMAAcLXA.jpg']",['No Video']
667,@itza_marlo,Marlo Nicole,Apr 15,My run today felt completely different than my one yesterday. Probably because I was feeling a little extra #BostonStrong today.,['https://pbs.twimg.com/profile_images/1265405402260348930/mN6KS9lF_normal.jpg'],['No Video']
668,@DeannaLii,Deanna Lee,Apr 15,"Boston, we have not forgotten you. #BostonStrong",['https://pbs.twimg.com/profile_images/963664780543262720/s3-2xjbk_normal.jpg'],['No Video']
669,@WillsforHeroes,Wills for Heroes,Apr 15,Thank you @bostonpolice & @BostonFire for all you do each and every day! Please be safe out there. #OneBostonDay #BostonStrong ,['https://pbs.twimg.com/profile_images/500868062266937344/Pjwu9Yld_normal.jpeg'],['No Video']
670,@jeremypmurphy,Jeremy Murphy,Apr 15,"Boston Strong, new blogpost: http://goo.gl/7WeuPl #BostonStrong #BostonMarathon #BqChat @BqChat","['https://pbs.twimg.com/profile_images/1720627793476653056/nD63JB2M_normal.jpg', 'https://pbs.twimg.com/media/CgIJ2RfW4AQ60Gw.jpg']",['No Video']
671,@FastCompany,Fast Company,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1051826427837014017/v2TLU4mf_normal.jpg', 'https://pbs.twimg.com/card_img/1730641625204785152/faj_8_U-.jpg']",['No Video']
672,@amamarunner,No Name,Apr 15,Thinking of Boston. #BostonStrong - today and every day - #OneBostonDay ,"['https://pbs.twimg.com/profile_images/1547984074110672898/DULX4n3B_normal.jpg', 'https://pbs.twimg.com/profile_images/1676658337692131348/ZsxX47-d_mini.jpg', 'https://pbs.twimg.com/media/CgFhztkVIAAv_uv.jpg']",['No Video']
673,@jkoloski,Bo Koloski,Apr 15,2 weeks post 4/15/03 we spent a Sat. in Boston. I'll always remember how packed the city was w/people. #BostonStrong,"['https://pbs.twimg.com/profile_images/1688002533342445569/LLCyCbG9_normal.jpg', 'https://pbs.twimg.com/media/CgIJaSTUUAEIIHB.jpg']",['No Video']
674,@BOSports4Life,Boston Sports 4 Life,Apr 15,"Tazawa comes in a masterful performance from Porcello, and gets the job done. Sox lead 5-3. #RedSox #BostonStrong #OneBostonDay",['https://pbs.twimg.com/profile_images/435095798422835202/0MlKkt91_normal.jpeg'],['No Video']
675,@SHOKAL7,No Name,Apr 15,#BostonStrong Everything Gon' Be Alrite by @SHOKAL7 #np on #SoundCloud,"['https://pbs.twimg.com/profile_images/1721293261304713216/h4EbA97x_normal.jpg', 'https://pbs.twimg.com/card_img/1729326152458596352/MJFqVp9S.jpg']",['No Video']
676,@vdimauro,Vanessa DiMauro,Apr 15,Powerful tribute - and especially sad as my old neighborhood is captured in the images. #BostonStrong,"['https://pbs.twimg.com/profile_images/1081948200116854784/x20p9Hyg_normal.jpg', 'https://pbs.twimg.com/profile_images/1260238886963490816/zziY4zr7_mini.jpg']",['No Video']
677,@marathongypsy,No Name,Apr 15,Ready!! @bostonmarathon @261Fearless #boston #ukrunchat #ukmarathonchat #thisgirlcan #BostonStrong #OneBostonDay,"['https://pbs.twimg.com/profile_images/378800000083600233/a23b175b962ea31daf28815757d589a7_normal.jpeg', 'https://pbs.twimg.com/media/CgIH_6LWwAAfUsU.jpg', 'https://pbs.twimg.com/media/CgIIBVSWQAAHbyl.jpg']",['No Video']
678,@Inc,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1611131974160089099/y-e3qQ_Y_normal.jpg', 'https://pbs.twimg.com/card_img/1730244100434345984/AhYY0btQ.jpg']",['No Video']
679,@SenSchumer,Chuck Schumer,Apr 15,Joining #OneBostonDay in spirit. Thankful for the 1st responders & runners who came together to define #BostonStrong 3 yrs ago today.,['https://pbs.twimg.com/profile_images/1409227745670975489/UVBQFdbf_normal.jpg'],['No Video']
680,@johaners,No Name,Apr 15,Looking at timehop brings me right back to the scariest day of my life #3yearslater #BostonStrong ,['https://pbs.twimg.com/profile_images/915823710795325440/yTJdrxfz_normal.jpg'],['No Video']
681,@BigJohn_1963,John Freeman,Apr 15,Boston Day 4.15 #BostonStrong,['https://pbs.twimg.com/profile_images/1616905961771335680/qizfGQC9_normal.jpg'],['No Video']
682,@jesslees617,Jess Lees,Apr 15,"I LOVE MY CITY !  #BostonDay #BostonStrong #CityOfChampions @ Boston, Massachusetts https://instagram.com/p/BEPhEm-MwLh/",['https://pbs.twimg.com/profile_images/958893678453559297/mvKXypjx_normal.jpg'],['No Video']
683,@AndrewCollet,𝔄𝔫𝔡𝔯𝔢𝔴 ℭ𝔬𝔩𝔩𝔢𝔱,Apr 15,"Today, as #OneBostonDay, and Monday being Patriots Day are definitely days you want to see the #RedSox win. As we're all #BostonStrong.",['https://pbs.twimg.com/profile_images/1694863303405604864/aRf7A_eb_normal.jpg'],['No Video']
684,@MaxMoslow,Maximilian Moslow,Apr 15,Remembering 3 Years ago... #BostonStrong,"['https://pbs.twimg.com/profile_images/1555039965729398784/fxCCgOWc_normal.jpg', 'https://pbs.twimg.com/media/CgIGFF4UYAAJREd.jpg', 'https://pbs.twimg.com/media/CgIGFGTUkAAbQCS.jpg']",['No Video']
685,@grumpybaztard,No Name,Apr 15,"""We are one. We are strong. We are Boston. We are Boston strong"" #bostonstrong #boston… https://instagram.com/p/BEPg4lIl-U3/",['https://pbs.twimg.com/profile_images/618195605387612160/OWLtA4Mt_normal.jpg'],['No Video']
686,@omargp,Omar GP,Apr 15,"Having lived through the terror of the #BostonMarathon bombing, I know that on #OneBostonDay, we are all #BostonStrong.",['https://pbs.twimg.com/profile_images/1714865057752911872/lKGOBrtw_normal.jpg'],['No Video']
687,@fortuknit,Mallorie Medley,Apr 15,2 years today since the Boston Marathon bombing. Still thinking of those affected. #bostonstrong,['https://pbs.twimg.com/profile_images/1570820041787965440/B8Al07EC_normal.jpg'],['No Video']
688,@bostonryler,Ryan O,Apr 15,@HillaryClinton you are AMAZING / #BostonStrong,['https://pbs.twimg.com/profile_images/906749119997325312/zlrOtbyE_normal.jpg'],['No Video']
689,@MikeMaughan,Mike Maughan,Apr 15,Boston marks 3rd anniversary of deadly marathon bombing. #BostonStrong http://deseretnews.com/article/765685742/?user=app…,['https://pbs.twimg.com/profile_images/1681687218669355008/Yq_vxY2m_normal.jpg'],['No Video']
690,@vivianefabiano,Trocadero US,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1725567101597876224/L_3JkAcf_normal.jpg', 'https://pbs.twimg.com/media/GACR1eGXUAAN39r.jpg']",['No Video']
691,@kattmelly51,No Name,Apr 15,"..and also to the 96 Liverpool fans who lost their lives in Hillsborough, 27 years ago #BostonStrong #Hillsborough #RIP96",['https://pbs.twimg.com/profile_images/1538719813958262784/6VF03F3e_normal.jpg'],['No Video']
692,@Bcards4acause,Brady Kahle,Apr 15,Brady was at the game this tragic day. Prayers for the victims and survivors! #BostonStrong #cards4acause,"['https://pbs.twimg.com/profile_images/959450709317050368/16y3tKHo_normal.jpg', 'https://pbs.twimg.com/media/CgIEsrmUkAAnZQE.jpg']",['No Video']
693,@KellyRabolt,Kelly Rabolt,Apr 15,ALL the feels on #OneBostonDay  #Boston owns the finish line. http://youtube.com/watch?v=h3J4HaxCvfE&sns=tw… #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/1639297953142652928/5YoHUZx5_normal.jpg'],['No Video']
694,@sammipenni,No Name,Apr 15,"Thinking back to that terrifying day three years ago with a heavy heart. No matter where I am, I will always be #BostonStrong",['https://pbs.twimg.com/profile_images/1267883763138256896/kOX2NKnw_normal.jpg'],['No Video']
695,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAblfEYXEAAopL5.jpg', 'https://pbs.twimg.com/media/GAblfkoXAAAiaQ1.jpg']",['No Video']
696,@Bostonfanfrmdot,Stefan Skalinski,Apr 15,We remember #BostonStrong #OneBostonDay,['https://pbs.twimg.com/profile_images/1720568012061732864/fQtrekWF_normal.jpg'],['No Video']
697,@paulzville,Paul McCarthy,Apr 15,Stephen Colbert best defined #BostonStrong  Intro - 4/16/13 http://on.cc.com/1W3Mk4m via @ComedyCentral #BostonDay,['https://pbs.twimg.com/profile_images/2404481320/image_normal.jpg'],['No Video']
698,@ShanePhollands,Shane Hollands,Apr 15,#BostonStrong  while everyone's so worried about Jackie Robinson day..,['https://pbs.twimg.com/profile_images/1630180527666855942/0LUSErHP_normal.jpg'],['No Video']
699,@WHS_Mr_DeBoer,Steve DeBoer,Apr 15,Let's not forget all those 1st responders from 3 years ago at the marathon keeping us safe. #BostonStrong,"['https://pbs.twimg.com/profile_images/924741566622765061/AhIULxUo_normal.jpg', 'https://pbs.twimg.com/media/CgICWQHWwAA7L8Y.jpg']",['No Video']
700,@1loveinternally,No Name,Apr 15,I can't believe it's been three year #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/1653931937369669635/PAw3DXFf_normal.jpg'],['No Video']
701,@socialhighapp,Social High,Apr 15,Wow...the whole @CharlieBakerMA administration is a special kind of stupid #cannabisheals #BostonStrong,"['https://pbs.twimg.com/profile_images/705826327727767552/2fQ7KiE-_normal.jpg', 'https://pbs.twimg.com/profile_images/1603415204/twitter_mini.jpg']",['No Video']
702,@OwenzHaven777,The Alchemist,Apr 15,"@HillaryClinton yes, & disrespectful 4 @realDonaldTrump 2 be in Hartford on #OneBostonDay . Go home #trumpertantrum #BostonStrong",['https://pbs.twimg.com/profile_images/827352921096540160/4aseYOB3_normal.jpg'],['No Video']
703,@JamesMullen3,James Mullen,Apr 15,"""No more hurting people"" #BostonStrong Never forget 04/15/13","['https://pbs.twimg.com/profile_images/1055848275230838784/AaVIvEuN_normal.jpg', 'https://pbs.twimg.com/media/CgIBdOLWEAANlbQ.jpg']",['No Video']
704,@elbreastore,Elbrea Store,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1722480305922072576/3449zwKu_normal.jpg', 'https://pbs.twimg.com/amplify_video_thumb/1728141531771715584/img/q8LM6oD38updG4nM.jpg']",['https://pbs.twimg.com/amplify_video_thumb/1728141531771715584/img/q8LM6oD38updG4nM.jpg']
705,@sookie20010,Ѕusan Theresa,Apr 15,The Boys Can't Help It ! #excited ! Go @RedSox #BostonStrong #BostonDay #SpecialMoments #BostonMarathon,"['https://pbs.twimg.com/profile_images/1519224900241833984/4yKpIcdA_normal.jpg', 'https://pbs.twimg.com/media/CgIBVkdXIAAr66G.jpg', 'https://pbs.twimg.com/media/CgIBVkbWwAA0iw2.jpg']",['No Video']
706,@flexpromeals,FlexPro Meals,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1656725892574347276/Wa3bGjCu_normal.jpg', 'https://pbs.twimg.com/media/F-GVkVOWAAEpg5-.jpg']",['No Video']
707,@itsMarlenex3,yours truly,Apr 15,I would love to have banner 18  good luck! We'll be rooting for you guys #BostonStrong #Celtics #GreenRunsDeep ,"['https://pbs.twimg.com/profile_images/1727382387976175616/HTbkvUx__normal.jpg', 'https://pbs.twimg.com/profile_images/1729900721695244289/qr4IVsnn_mini.jpg', 'https://pbs.twimg.com/media/CgHeVJ9VAAA49GI.jpg']",['No Video']
708,@WilliamLocke8,No Name,Apr 15,@AdrianneHaslet that's a really long arm. @RedSox could use you in the 8th. #BostonStrong,['https://pbs.twimg.com/profile_images/1729254873961545729/ocNqO594_normal.jpg'],['No Video']
709,@rschloerbCCT,Ron Schloerb,Apr 15,#Waterfordcrystal #Bostonstrong presented to Boston at MIT's Endicott House in Dedham #Seancollier @capecodtimes,"['https://pbs.twimg.com/profile_images/432955328234135552/rH2XDoLh_normal.jpeg', 'https://pbs.twimg.com/media/CgH-lxGWIAAQ8V0.jpg']",['No Video']
710,@AdrianneHaslet,No Name,Apr 15,That first pitch and you don't know what real life is! We are all family the city of Boston & Red Sox! #BostonStrong,"['https://pbs.twimg.com/profile_images/1244635534821113863/kTTgQVoN_normal.jpg', 'https://pbs.twimg.com/media/CgH-Z3lXIAQ4ZGN.jpg']",['No Video']
711,@mshuster09,Matt Shuster,Apr 15,#BostonStrong can't wait to see Adrianne do all of the amazing on Monday #PatriotsDay #BostonMarathon,"['https://pbs.twimg.com/profile_images/1657904006306361346/U5tyour4_normal.jpg', 'https://pbs.twimg.com/profile_images/1715340699170660352/sU3NozxP_mini.jpg', 'https://pbs.twimg.com/media/CgH9kKdW4AAk5VQ.jpg']",['No Video']
712,@N2FNutrition,No Name,Apr 15,Hopefully my last meal at home before The Boston Marathon. #fatadaptedfueling #bostonstrong http://fb.me/2QTUXPAr6,['https://pbs.twimg.com/profile_images/472484995248836608/aOjIa5UH_normal.jpeg'],['No Video']
713,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAgs9XoXIAE2H85.jpg', 'https://pbs.twimg.com/media/GAgs90UW4AAPjbb.jpg']",['No Video']
714,@rschloerbCCT,Ron Schloerb,Apr 15,#Waterfordcrystal #Bostonstrong presented to Boston at MIT's Endicott House in Dedham @capecodtimes,"['https://pbs.twimg.com/profile_images/432955328234135552/rH2XDoLh_normal.jpeg', 'https://pbs.twimg.com/media/CgH-KTCWQAAaytW.jpg']",['No Video']
715,@The_Big_Gingah,Brendan Horgan,Apr 15,@stoolpresidente doing my best to hold back tears while watching. Damn you pres #BostonStrong,['https://pbs.twimg.com/profile_images/412044747675414528/DvTciKbQ_normal.jpeg'],['No Video']
716,@LoveFromTheBEAN,Cara from the Bean,Apr 15,@joeymcintyre 3 years ago we ran into each other's arms and cried. You continue to be my hero everyday. #ThankYou #BostonStrong ,['https://pbs.twimg.com/profile_images/1414002579583946755/6Yt5MF9Q_normal.jpg'],['No Video']
717,@BOSports4Life,Boston Sports 4 Life,Apr 15,Porcello has it going he's allowed one hit through five. Sox lead 4-1 #RedSox #BostonStrong #OneBostonDay,['https://pbs.twimg.com/profile_images/435095798422835202/0MlKkt91_normal.jpeg'],['No Video']
718,@BOSports4Life,Boston Sports 4 Life,Apr 15,Sox leave two men on they lead it 4-1. #RedSox #BostonStrong #OneBostonDay,['https://pbs.twimg.com/profile_images/435095798422835202/0MlKkt91_normal.jpeg'],['No Video']
719,@FastCompany,Fast Company,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1051826427837014017/v2TLU4mf_normal.jpg', 'https://pbs.twimg.com/card_img/1729500174743998464/9kULtaCA.jpg']",['No Video']
720,@ocean_squirrel,Ocean Squirrel,Apr 15,Happy #OneBostonDay! What will you do to make the world a better place today? #BostonStrong #BostonMarathon,['https://pbs.twimg.com/profile_images/630032643602542592/rZ74xapD_normal.jpg'],['No Video']
721,@jmmarengoDPT,Jessica Marengo,Apr 15,"#OneBostonDay always makes me feel proud - Boston, you're my home. #BostonStrong",['https://pbs.twimg.com/profile_images/1703941492438433792/EwCTi8_w_normal.jpg'],['No Video']
722,@wildestdreams04,No Name,Apr 15,@taylorswift13 we made this marathon Monday poster in honor of you!! #BostonStrong,"['https://pbs.twimg.com/profile_images/867563941026816004/Z0pimsUX_normal.jpg', 'https://pbs.twimg.com/media/CgH7TBAW8AA5Spw.jpg']",['No Video']
723,@TaylorPopielarz,Taylor Popielarz,Apr 15,"Hard to believe it's been three years since the #BostonMarathon bombings. 4 people killed, 260 more injured, none forgotten! #BostonStrong",['https://pbs.twimg.com/profile_images/1479562891464515589/xhOjSfD8_normal.jpg'],['No Video']
724,@BrigidaMack,Brigida Mack,Apr 15,Can't imagine what they've been through over the past 3 years. #prayersup #BostonStrong,"['https://pbs.twimg.com/profile_images/1527115783507218433/hkSIE8FX_normal.jpg', 'https://pbs.twimg.com/profile_images/1681679396384456705/9r8m28Ah_mini.jpg', 'https://pbs.twimg.com/media/CgHxnz6UEAAwURR.jpg']",['No Video']
725,@SRedfearn97,Sydney Redfearn,Apr 15,"And 3 years ago, lives were physically and mentally lost to senseless acts of terroism. #BostonStrong",['https://pbs.twimg.com/profile_images/1242169646796533760/xkbdnp7T_normal.jpg'],['No Video']
726,@shoptemu,No Name,No Date,No Tweet Contents,"['https://pbs.twimg.com/profile_images/1564497322855534592/6vUA-39x_normal.jpg', 'https://pbs.twimg.com/media/GAG6HfBaEAA9y52.jpg', 'https://pbs.twimg.com/media/GAG6IHjaEAAKgB_.jpg']",['No Video']
